samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
52001,3.24076963819464,2.33059083321449,0,0.234109121156926,0,0.526908589207098,0,0.0668982550490392,0.00576157128341198,0,12,1.12171564942764,0.001,0.5,0.5,0,-4491.82693663139,-3117.46754077534,-1374.35939585605
52501,3.2299289076173,2.45309716731345,0,0.213112298841524,0,0.527522038765304,0,0.0708975730058726,0.000374148778608542,0,12,1.13766383050716,0.001,0.5,0.5,0,-4476.78478712157,-3130.88384838724,-1345.90093873433
53001,3.55637012000221,2.23541717224841,0,0.250071412777549,0,0.503086130120244,0,0.0700442645659043,0.00299782433960082,0,12,1.14414124886464,0.001,0.5,0.5,0,-4490.24406847168,-3158.82849901309,-1331.41556945859
53501,3.19790349710754,2.37696235970306,0,0.186152349574272,0,0.471861582779535,0,0.0608157560006342,0.0193876874900394,0,12,1.15171916971491,0.001,0.5,0.5,0,-4455.98164122648,-3161.93786478667,-1294.04377643981
54001,3.07732155881953,2.50019016658375,0,0.212739217794849,0,0.473494394062345,0,0.061192840926784,0.00573579324375232,0,12,1.15819147375794,0.001,0.5,0.5,0,-4492.49429379167,-3136.63494680745,-1355.85934698423
54501,3.12251970086636,2.47913257008426,0,0.191410383165977,0,0.458659539514067,0,0.0636847689283207,0.0123284975759902,0,12,1.12437633513673,0.001,0.5,0.5,0,-4490.9218924522,-3116.92543500149,-1373.99645745071
55001,3.00810101444199,2.43767081826676,0,0.222368226921319,0,0.438763513641964,0,0.0682019421723585,0.000358909765216356,0,12,1.10553064857036,0.001,0.5,0.5,0,-4494.70620021925,-3118.13451795279,-1376.57168226646
55501,3.14938579463936,2.47920447423567,0,0.238152845331029,0,0.519344204815885,0,0.0664918276621634,0.00655772119323848,0,12,1.11630750914938,0.001,0.5,0.5,0,-4461.09895748645,-3129.0570441102,-1332.04191337625
56001,3.12095951366424,2.57261737828089,0,0.261232300403892,0,0.455123660714957,0,0.0695454900671104,0.000273415236872326,0,12,1.14633793309953,0.001,0.5,0.5,0,-4471.20967960364,-3145.24804709689,-1325.96163250676
56501,3.06651704831093,2.67556944208196,0,0.196636457239212,0,0.562010320798772,0,0.0655172849947585,0.00210931273555649,0,12,1.10798540972101,0.001,0.5,0.5,0,-4441.84609950055,-3112.06359599717,-1329.78250350338
57001,3.0527957026692,2.60011433995239,0,0.211523787404751,0,0.469506117865085,0,0.0667559146478187,0.0055820036670237,0,12,1.11894953614032,0.001,0.5,0.5,0,-4424.08553185421,-3094.26637805648,-1329.81915379773
57501,3.13329021526909,2.46053988676627,0,0.190544813618007,0,0.457370014005636,0,0.0677434856862124,0.00168068100874005,0,12,1.15424343556807,0.001,0.5,0.5,0,-4436.48026350053,-3149.49473723719,-1286.98552626334
58001,3.13180996589093,2.36199218322737,0,0.233889094307786,0,0.477298328514918,0,0.0654582250250915,0.00593179002329606,0,12,1.09704739704224,0.001,0.5,0.5,0,-4538.30848637294,-3149.38947930198,-1388.91900707095
