population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2001,835001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,835001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,835001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,835001,4,0.47619047619047616,No,21,both_kendra,kendra
1,2001,835001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,840001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,840001,2,0.38095238095238093,No,21,both_kendra,kendra
1,2001,840001,3,0,No,21,both_kendra,kendra
1,2001,840001,4,0.6666666666666666,No,21,both_kendra,kendra
1,2001,840001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,845001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,845001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,845001,3,0.42857142857142855,No,21,both_kendra,kendra
1,2001,845001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,845001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,850001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,850001,2,0.5238095238095238,No,21,both_kendra,kendra
1,2001,850001,3,0,No,21,both_kendra,kendra
1,2001,850001,4,0,No,21,both_kendra,kendra
1,2001,850001,5,0.09523809523809523,No,21,both_kendra,kendra
1,2001,855001,1,0.5714285714285714,No,21,both_kendra,kendra
1,2001,855001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,855001,3,0,No,21,both_kendra,kendra
1,2001,855001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,855001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,860001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,860001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,860001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,860001,4,0.5714285714285714,No,21,both_kendra,kendra
1,2001,860001,5,0.6666666666666666,No,21,both_kendra,kendra
1,2001,865001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,865001,2,0,No,21,both_kendra,kendra
1,2001,865001,3,0.047619047619047616,No,21,both_kendra,kendra
1,2001,865001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,865001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,870001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,870001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,870001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,870001,4,0.42857142857142855,No,21,both_kendra,kendra
1,2001,870001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,875001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,875001,2,0.5238095238095238,No,21,both_kendra,kendra
1,2001,875001,3,0.14285714285714285,No,21,both_kendra,kendra
1,2001,875001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,875001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,880001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,880001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,880001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,880001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,880001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,885001,1,0.47619047619047616,No,21,both_kendra,kendra
1,2001,885001,2,0,No,21,both_kendra,kendra
1,2001,885001,3,0.42857142857142855,No,21,both_kendra,kendra
1,2001,885001,4,0.7142857142857143,No,21,both_kendra,kendra
1,2001,885001,5,0.2857142857142857,No,21,both_kendra,kendra
1,2001,890001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,890001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,890001,3,0.5238095238095238,No,21,both_kendra,kendra
1,2001,890001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,890001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,895001,1,0.42857142857142855,No,21,both_kendra,kendra
1,2001,895001,2,0,No,21,both_kendra,kendra
1,2001,895001,3,0.5238095238095238,No,21,both_kendra,kendra
1,2001,895001,4,0.42857142857142855,No,21,both_kendra,kendra
1,2001,895001,5,0.47619047619047616,No,21,both_kendra,kendra
1,2001,900001,1,0.47619047619047616,No,21,both_kendra,kendra
1,2001,900001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,900001,3,0.5238095238095238,No,21,both_kendra,kendra
1,2001,900001,4,0.6190476190476191,No,21,both_kendra,kendra
1,2001,900001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,905001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,905001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,905001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,905001,4,0.047619047619047616,No,21,both_kendra,kendra
1,2001,905001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,910001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,910001,2,0.38095238095238093,No,21,both_kendra,kendra
1,2001,910001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,910001,4,0.5238095238095238,No,21,both_kendra,kendra
1,2001,910001,5,0.5238095238095238,No,21,both_kendra,kendra
1,2001,915001,1,0.42857142857142855,No,21,both_kendra,kendra
1,2001,915001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,915001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,915001,4,0.14285714285714285,No,21,both_kendra,kendra
1,2001,915001,5,0.47619047619047616,No,21,both_kendra,kendra
1,2001,920001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,920001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,920001,3,0.47619047619047616,No,21,both_kendra,kendra
1,2001,920001,4,0.5238095238095238,No,21,both_kendra,kendra
1,2001,920001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,925001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,925001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,925001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,925001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,925001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,930001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,930001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,930001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,930001,4,0.38095238095238093,No,21,both_kendra,kendra
1,2001,930001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,935001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,935001,2,0.5714285714285714,No,21,both_kendra,kendra
1,2001,935001,3,0.047619047619047616,No,21,both_kendra,kendra
1,2001,935001,4,0.42857142857142855,No,21,both_kendra,kendra
1,2001,935001,5,0.5238095238095238,No,21,both_kendra,kendra
1,2001,940001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,940001,2,0,No,21,both_kendra,kendra
1,2001,940001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,940001,4,0.14285714285714285,No,21,both_kendra,kendra
1,2001,940001,5,0.47619047619047616,No,21,both_kendra,kendra
1,2001,945001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,945001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,945001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,945001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,945001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,950001,1,0,No,21,both_kendra,kendra
1,2001,950001,2,0.047619047619047616,No,21,both_kendra,kendra
1,2001,950001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,950001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,950001,5,0.047619047619047616,No,21,both_kendra,kendra
1,2001,955001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,955001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,955001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,955001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,955001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,960001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,960001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,960001,3,0.42857142857142855,No,21,both_kendra,kendra
1,2001,960001,4,0.47619047619047616,No,21,both_kendra,kendra
1,2001,960001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,965001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,965001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,965001,3,0.23809523809523808,No,21,both_kendra,kendra
1,2001,965001,4,0.38095238095238093,No,21,both_kendra,kendra
1,2001,965001,5,0.5238095238095238,No,21,both_kendra,kendra
1,2001,970001,1,0.42857142857142855,No,21,both_kendra,kendra
1,2001,970001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,970001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,970001,4,0.047619047619047616,No,21,both_kendra,kendra
1,2001,970001,5,0.47619047619047616,No,21,both_kendra,kendra
1,2001,975001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,975001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,975001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,975001,4,0.2857142857142857,No,21,both_kendra,kendra
1,2001,975001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,980001,1,0.47619047619047616,No,21,both_kendra,kendra
1,2001,980001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,980001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,980001,4,0.42857142857142855,No,21,both_kendra,kendra
1,2001,980001,5,0.047619047619047616,No,21,both_kendra,kendra
1,2001,985001,1,0,No,21,both_kendra,kendra
1,2001,985001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,985001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,985001,4,0.6666666666666666,No,21,both_kendra,kendra
1,2001,985001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,990001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,990001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,990001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,990001,4,0.3333333333333333,No,21,both_kendra,kendra
1,2001,990001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,995001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,995001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,995001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,995001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,995001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1000001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1000001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1000001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1000001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1000001,5,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1005001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1005001,2,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1005001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1005001,4,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1005001,5,0.6190476190476191,No,21,both_kendra,kendra
1,2001,1010001,1,0.42857142857142855,No,21,both_kendra,kendra
1,2001,1010001,2,0,No,21,both_kendra,kendra
1,2001,1010001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1010001,4,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1010001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1015001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1015001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,1015001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1015001,4,0.47619047619047616,No,21,both_kendra,kendra
1,2001,1015001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1020001,1,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1020001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1020001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1020001,4,0,No,21,both_kendra,kendra
1,2001,1020001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1025001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1025001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1025001,3,0.47619047619047616,No,21,both_kendra,kendra
1,2001,1025001,4,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1025001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1030001,1,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1030001,2,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1030001,3,0,No,21,both_kendra,kendra
1,2001,1030001,4,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1030001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1035001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1035001,2,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1035001,3,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1035001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1035001,5,0.6666666666666666,No,21,both_kendra,kendra
1,2001,1040001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1040001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1040001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1040001,4,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1040001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1045001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1045001,2,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1045001,3,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1045001,4,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1045001,5,0.5238095238095238,No,21,both_kendra,kendra
1,2001,1050001,1,0,No,21,both_kendra,kendra
1,2001,1050001,2,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1050001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1050001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1050001,5,0,No,21,both_kendra,kendra
1,2001,1055001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1055001,2,0.5714285714285714,No,21,both_kendra,kendra
1,2001,1055001,3,0.42857142857142855,No,21,both_kendra,kendra
1,2001,1055001,4,0.5238095238095238,No,21,both_kendra,kendra
1,2001,1055001,5,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1060001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1060001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1060001,3,0,No,21,both_kendra,kendra
1,2001,1060001,4,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1060001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1065001,1,0.5238095238095238,No,21,both_kendra,kendra
1,2001,1065001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1065001,3,0.6666666666666666,No,21,both_kendra,kendra
1,2001,1065001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1065001,5,0,No,21,both_kendra,kendra
1,2001,1070001,1,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1070001,2,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1070001,3,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1070001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1070001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1075001,1,0,No,21,both_kendra,kendra
1,2001,1075001,2,0.42857142857142855,No,21,both_kendra,kendra
1,2001,1075001,3,0,No,21,both_kendra,kendra
1,2001,1075001,4,0,No,21,both_kendra,kendra
1,2001,1075001,5,0.5714285714285714,No,21,both_kendra,kendra
1,2001,1080001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1080001,2,0,No,21,both_kendra,kendra
1,2001,1080001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1080001,4,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1080001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1085001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1085001,2,0,No,21,both_kendra,kendra
1,2001,1085001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1085001,4,0,No,21,both_kendra,kendra
1,2001,1085001,5,0.42857142857142855,No,21,both_kendra,kendra
1,2001,1090001,1,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1090001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1090001,3,0,No,21,both_kendra,kendra
1,2001,1090001,4,0,No,21,both_kendra,kendra
1,2001,1090001,5,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1095001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1095001,2,0.5714285714285714,No,21,both_kendra,kendra
1,2001,1095001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1095001,4,0.6190476190476191,No,21,both_kendra,kendra
1,2001,1095001,5,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1100001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1100001,2,0,No,21,both_kendra,kendra
1,2001,1100001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1100001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1100001,5,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1105001,1,0,No,21,both_kendra,kendra
1,2001,1105001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1105001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1105001,4,0,No,21,both_kendra,kendra
1,2001,1105001,5,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1110001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1110001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1110001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1110001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1110001,5,0,No,21,both_kendra,kendra
1,2001,1115001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1115001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1115001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1115001,4,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1115001,5,0.5238095238095238,No,21,both_kendra,kendra
1,2001,1120001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1120001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1120001,3,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1120001,4,0,No,21,both_kendra,kendra
1,2001,1120001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1125001,1,0,No,21,both_kendra,kendra
1,2001,1125001,2,0.5238095238095238,No,21,both_kendra,kendra
1,2001,1125001,3,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1125001,4,0,No,21,both_kendra,kendra
1,2001,1125001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1130001,1,0.47619047619047616,No,21,both_kendra,kendra
1,2001,1130001,2,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1130001,3,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1130001,4,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1130001,5,0,No,21,both_kendra,kendra
1,2001,1135001,1,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1135001,2,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1135001,3,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1135001,4,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1135001,5,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1140001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1140001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1140001,3,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1140001,4,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1140001,5,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1145001,1,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1145001,2,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1145001,3,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1145001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1145001,5,0.5714285714285714,No,21,both_kendra,kendra
1,2001,1150001,1,0.047619047619047616,No,21,both_kendra,kendra
1,2001,1150001,2,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1150001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1150001,4,0.09523809523809523,No,21,both_kendra,kendra
1,2001,1150001,5,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1155001,1,0.3333333333333333,No,21,both_kendra,kendra
1,2001,1155001,2,0.2857142857142857,No,21,both_kendra,kendra
1,2001,1155001,3,0.38095238095238093,No,21,both_kendra,kendra
1,2001,1155001,4,0.47619047619047616,No,21,both_kendra,kendra
1,2001,1155001,5,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1160001,1,0.23809523809523808,No,21,both_kendra,kendra
1,2001,1160001,2,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1160001,3,0.14285714285714285,No,21,both_kendra,kendra
1,2001,1160001,4,0.19047619047619047,No,21,both_kendra,kendra
1,2001,1160001,5,0.2857142857142857,No,21,both_kendra,kendra
