population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2006,34001,3,0.1858108108108108,No,296,ic50_real,debbink
1,2006,34001,4,0.11824324324324324,No,296,ic50_real,debbink
1,2006,34001,5,0.1858108108108108,No,296,ic50_real,debbink
1,2006,34251,1,0.08783783783783784,No,296,ic50_real,debbink
1,2006,34251,2,0.21283783783783783,No,296,ic50_real,debbink
1,2006,34251,3,0.1891891891891892,No,296,ic50_real,debbink
1,2006,34251,4,0.0945945945945946,No,296,ic50_real,debbink
1,2006,34251,5,0.21621621621621623,No,296,ic50_real,debbink
1,2006,34501,1,0.11148648648648649,No,296,ic50_real,debbink
1,2006,34501,2,0.16216216216216217,No,296,ic50_real,debbink
1,2006,34501,3,0.13175675675675674,No,296,ic50_real,debbink
1,2006,34501,4,0.12162162162162163,No,296,ic50_real,debbink
1,2006,34501,5,0.2635135135135135,No,296,ic50_real,debbink
1,2006,34751,1,0.08445945945945946,No,296,ic50_real,debbink
1,2006,34751,2,0.13851351351351351,No,296,ic50_real,debbink
1,2006,34751,3,0.13175675675675674,No,296,ic50_real,debbink
1,2006,34751,4,0.21621621621621623,No,296,ic50_real,debbink
1,2006,34751,5,0.22297297297297297,No,296,ic50_real,debbink
1,2006,35001,1,0.14189189189189189,No,296,ic50_real,debbink
1,2006,35001,2,0.13513513513513514,No,296,ic50_real,debbink
1,2006,35001,3,0.18243243243243243,No,296,ic50_real,debbink
1,2006,35001,4,0.20608108108108109,No,296,ic50_real,debbink
1,2006,35001,5,0.22972972972972974,No,296,ic50_real,debbink
1,2006,35251,1,0.13513513513513514,No,296,ic50_real,debbink
1,2006,35251,2,0.13851351351351351,No,296,ic50_real,debbink
1,2006,35251,3,0.10810810810810811,No,296,ic50_real,debbink
1,2006,35251,4,0.1554054054054054,No,296,ic50_real,debbink
1,2006,35251,5,0.1554054054054054,No,296,ic50_real,debbink
1,2006,35501,1,0.11486486486486487,No,296,ic50_real,debbink
1,2006,35501,2,0.15878378378378377,No,296,ic50_real,debbink
1,2006,35501,3,0.13175675675675674,No,296,ic50_real,debbink
1,2006,35501,4,0.23986486486486486,No,296,ic50_real,debbink
1,2006,35501,5,0.16891891891891891,No,296,ic50_real,debbink
1,2006,35751,1,0.09797297297297297,No,296,ic50_real,debbink
1,2006,35751,2,0.12837837837837837,No,296,ic50_real,debbink
1,2006,35751,3,0.11824324324324324,No,296,ic50_real,debbink
1,2006,35751,4,0.24662162162162163,No,296,ic50_real,debbink
1,2006,35751,5,0.1858108108108108,No,296,ic50_real,debbink
1,2006,36001,1,0.11148648648648649,No,296,ic50_real,debbink
1,2006,36001,2,0.19256756756756757,No,296,ic50_real,debbink
1,2006,36001,3,0.06756756756756757,No,296,ic50_real,debbink
1,2006,36001,4,0.2668918918918919,No,296,ic50_real,debbink
1,2006,36001,5,0.22972972972972974,No,296,ic50_real,debbink
1,2006,36251,1,0.10810810810810811,No,296,ic50_real,debbink
1,2006,36251,2,0.21621621621621623,No,296,ic50_real,debbink
1,2006,36251,3,0.057432432432432436,No,296,ic50_real,debbink
1,2006,36251,4,0.20270270270270271,No,296,ic50_real,debbink
1,2006,36251,5,0.16554054054054054,No,296,ic50_real,debbink
1,2006,36501,1,0.08445945945945946,No,296,ic50_real,debbink
1,2006,36501,2,0.17567567567567569,No,296,ic50_real,debbink
1,2006,36501,3,0.06418918918918919,No,296,ic50_real,debbink
1,2006,36501,4,0.21621621621621623,No,296,ic50_real,debbink
1,2006,36501,5,0.0945945945945946,No,296,ic50_real,debbink
1,2006,36751,1,0.07094594594594594,No,296,ic50_real,debbink
1,2006,36751,2,0.16554054054054054,No,296,ic50_real,debbink
1,2006,36751,3,0.0472972972972973,No,296,ic50_real,debbink
1,2006,36751,4,0.13851351351351351,No,296,ic50_real,debbink
1,2006,36751,5,0.14189189189189189,No,296,ic50_real,debbink
1,2006,37001,1,0.05405405405405406,No,296,ic50_real,debbink
1,2006,37001,2,0.14189189189189189,No,296,ic50_real,debbink
1,2006,37001,3,0.04391891891891892,No,296,ic50_real,debbink
1,2006,37001,4,0.17229729729729729,No,296,ic50_real,debbink
1,2006,37001,5,0.10472972972972973,No,296,ic50_real,debbink
1,2006,37251,1,0.10810810810810811,No,296,ic50_real,debbink
1,2006,37251,2,0.22635135135135134,No,296,ic50_real,debbink
1,2006,37251,3,0.15202702702702703,No,296,ic50_real,debbink
1,2006,37251,4,0.18243243243243243,No,296,ic50_real,debbink
1,2006,37251,5,0.09121621621621621,No,296,ic50_real,debbink
1,2006,37501,1,0.125,No,296,ic50_real,debbink
1,2006,37501,2,0.1858108108108108,No,296,ic50_real,debbink
1,2006,37501,3,0.13513513513513514,No,296,ic50_real,debbink
1,2006,37501,4,0.1858108108108108,No,296,ic50_real,debbink
1,2006,37501,5,0.19256756756756757,No,296,ic50_real,debbink
1,2006,37751,1,0.12162162162162163,No,296,ic50_real,debbink
1,2006,37751,2,0.14189189189189189,No,296,ic50_real,debbink
1,2006,37751,3,0.16216216216216217,No,296,ic50_real,debbink
1,2006,37751,4,0.19256756756756757,No,296,ic50_real,debbink
1,2006,37751,5,0.16554054054054054,No,296,ic50_real,debbink
1,2006,38001,1,0.08445945945945946,No,296,ic50_real,debbink
1,2006,38001,2,0.18243243243243243,No,296,ic50_real,debbink
1,2006,38001,3,0.17229729729729729,No,296,ic50_real,debbink
1,2006,38001,4,0.14864864864864866,No,296,ic50_real,debbink
1,2006,38001,5,0.15202702702702703,No,296,ic50_real,debbink
1,2006,38251,1,0.08108108108108109,No,296,ic50_real,debbink
1,2006,38251,2,0.24662162162162163,No,296,ic50_real,debbink
1,2006,38251,3,0.1891891891891892,No,296,ic50_real,debbink
1,2006,38251,4,0.14189189189189189,No,296,ic50_real,debbink
1,2006,38251,5,0.10810810810810811,No,296,ic50_real,debbink
1,2006,38501,1,0.13175675675675674,No,296,ic50_real,debbink
1,2006,38501,2,0.23986486486486486,No,296,ic50_real,debbink
1,2006,38501,3,0.08783783783783784,No,296,ic50_real,debbink
1,2006,38501,4,0.14527027027027026,No,296,ic50_real,debbink
1,2006,38501,5,0.16554054054054054,No,296,ic50_real,debbink
1,2006,38751,1,0.13513513513513514,No,296,ic50_real,debbink
1,2006,38751,2,0.16216216216216217,No,296,ic50_real,debbink
1,2006,38751,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,38751,4,0.15202702702702703,No,296,ic50_real,debbink
1,2006,38751,5,0.17567567567567569,No,296,ic50_real,debbink
1,2006,39001,1,0.125,No,296,ic50_real,debbink
1,2006,39001,2,0.12162162162162163,No,296,ic50_real,debbink
1,2006,39001,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,39001,4,0.10472972972972973,No,296,ic50_real,debbink
1,2006,39001,5,0.1554054054054054,No,296,ic50_real,debbink
1,2006,39251,1,0.13175675675675674,No,296,ic50_real,debbink
1,2006,39251,2,0.14189189189189189,No,296,ic50_real,debbink
1,2006,39251,3,0.19594594594594594,No,296,ic50_real,debbink
1,2006,39251,4,0.11148648648648649,No,296,ic50_real,debbink
1,2006,39251,5,0.125,No,296,ic50_real,debbink
1,2006,39501,1,0.13175675675675674,No,296,ic50_real,debbink
1,2006,39501,2,0.20945945945945946,No,296,ic50_real,debbink
1,2006,39501,3,0.13175675675675674,No,296,ic50_real,debbink
1,2006,39501,4,0.16891891891891891,No,296,ic50_real,debbink
1,2006,39501,5,0.14864864864864866,No,296,ic50_real,debbink
1,2006,39751,1,0.12837837837837837,No,296,ic50_real,debbink
1,2006,39751,2,0.2533783783783784,No,296,ic50_real,debbink
1,2006,39751,3,0.12837837837837837,No,296,ic50_real,debbink
1,2006,39751,4,0.20270270270270271,No,296,ic50_real,debbink
1,2006,39751,5,0.17905405405405406,No,296,ic50_real,debbink
1,2006,40001,1,0.16554054054054054,No,296,ic50_real,debbink
1,2006,40001,2,0.24662162162162163,No,296,ic50_real,debbink
1,2006,40001,3,0.14189189189189189,No,296,ic50_real,debbink
1,2006,40001,4,0.2195945945945946,No,296,ic50_real,debbink
1,2006,40001,5,0.125,No,296,ic50_real,debbink
1,2006,40251,1,0.14189189189189189,No,296,ic50_real,debbink
1,2006,40251,2,0.20608108108108109,No,296,ic50_real,debbink
1,2006,40251,3,0.125,No,296,ic50_real,debbink
1,2006,40251,4,0.25,No,296,ic50_real,debbink
1,2006,40251,5,0.16554054054054054,No,296,ic50_real,debbink
1,2006,40501,1,0.15202702702702703,No,296,ic50_real,debbink
1,2006,40501,2,0.16216216216216217,No,296,ic50_real,debbink
1,2006,40501,3,0.13513513513513514,No,296,ic50_real,debbink
1,2006,40501,4,0.22297297297297297,No,296,ic50_real,debbink
1,2006,40501,5,0.17567567567567569,No,296,ic50_real,debbink
1,2006,40751,1,0.11486486486486487,No,296,ic50_real,debbink
1,2006,40751,2,0.19256756756756757,No,296,ic50_real,debbink
1,2006,40751,3,0.09797297297297297,No,296,ic50_real,debbink
1,2006,40751,4,0.22297297297297297,No,296,ic50_real,debbink
1,2006,40751,5,0.14189189189189189,No,296,ic50_real,debbink
1,2006,41001,1,0.08445945945945946,No,296,ic50_real,debbink
1,2006,41001,2,0.08108108108108109,No,296,ic50_real,debbink
1,2006,41001,3,0.125,No,296,ic50_real,debbink
1,2006,41001,4,0.21621621621621623,No,296,ic50_real,debbink
1,2006,41001,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,41251,1,0.11486486486486487,No,296,ic50_real,debbink
1,2006,41251,2,0.08445945945945946,No,296,ic50_real,debbink
1,2006,41251,3,0.14864864864864866,No,296,ic50_real,debbink
1,2006,41251,4,0.19932432432432431,No,296,ic50_real,debbink
1,2006,41251,5,0.16216216216216217,No,296,ic50_real,debbink
1,2006,41501,1,0.14527027027027026,No,296,ic50_real,debbink
1,2006,41501,2,0.13851351351351351,No,296,ic50_real,debbink
1,2006,41501,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,41501,4,0.15202702702702703,No,296,ic50_real,debbink
1,2006,41501,5,0.16891891891891891,No,296,ic50_real,debbink
1,2006,41751,1,0.14527027027027026,No,296,ic50_real,debbink
1,2006,41751,2,0.13851351351351351,No,296,ic50_real,debbink
1,2006,41751,3,0.08445945945945946,No,296,ic50_real,debbink
1,2006,41751,4,0.08445945945945946,No,296,ic50_real,debbink
1,2006,41751,5,0.10810810810810811,No,296,ic50_real,debbink
1,2006,42001,1,0.13175675675675674,No,296,ic50_real,debbink
1,2006,42001,2,0.09797297297297297,No,296,ic50_real,debbink
1,2006,42001,3,0.060810810810810814,No,296,ic50_real,debbink
1,2006,42001,4,0.09797297297297297,No,296,ic50_real,debbink
1,2006,42001,5,0.20270270270270271,No,296,ic50_real,debbink
1,2006,42251,1,0.16554054054054054,No,296,ic50_real,debbink
1,2006,42251,2,0.12837837837837837,No,296,ic50_real,debbink
1,2006,42251,3,0.14864864864864866,No,296,ic50_real,debbink
1,2006,42251,4,0.14189189189189189,No,296,ic50_real,debbink
1,2006,42251,5,0.11148648648648649,No,296,ic50_real,debbink
1,2006,42501,1,0.16891891891891891,No,296,ic50_real,debbink
1,2006,42501,2,0.10810810810810811,No,296,ic50_real,debbink
1,2006,42501,3,0.13851351351351351,No,296,ic50_real,debbink
1,2006,42501,4,0.12837837837837837,No,296,ic50_real,debbink
1,2006,42501,5,0.11486486486486487,No,296,ic50_real,debbink
1,2006,42751,1,0.1858108108108108,No,296,ic50_real,debbink
1,2006,42751,2,0.11148648648648649,No,296,ic50_real,debbink
1,2006,42751,3,0.17229729729729729,No,296,ic50_real,debbink
1,2006,42751,4,0.10472972972972973,No,296,ic50_real,debbink
1,2006,42751,5,0.14864864864864866,No,296,ic50_real,debbink
1,2006,43001,1,0.14864864864864866,No,296,ic50_real,debbink
1,2006,43001,2,0.13175675675675674,No,296,ic50_real,debbink
1,2006,43001,3,0.22635135135135134,No,296,ic50_real,debbink
1,2006,43001,4,0.09121621621621621,No,296,ic50_real,debbink
1,2006,43001,5,0.11148648648648649,No,296,ic50_real,debbink
1,2006,43251,1,0.13513513513513514,No,296,ic50_real,debbink
1,2006,43251,2,0.10135135135135136,No,296,ic50_real,debbink
1,2006,43251,3,0.20608108108108109,No,296,ic50_real,debbink
1,2006,43251,4,0.07094594594594594,No,296,ic50_real,debbink
1,2006,43251,5,0.11486486486486487,No,296,ic50_real,debbink
1,2006,43501,1,0.11486486486486487,No,296,ic50_real,debbink
1,2006,43501,2,0.13513513513513514,No,296,ic50_real,debbink
1,2006,43501,3,0.09797297297297297,No,296,ic50_real,debbink
1,2006,43501,4,0.14527027027027026,No,296,ic50_real,debbink
1,2006,43501,5,0.10472972972972973,No,296,ic50_real,debbink
1,2006,43751,1,0.06418918918918919,No,296,ic50_real,debbink
1,2006,43751,2,0.11148648648648649,No,296,ic50_real,debbink
1,2006,43751,3,0.08783783783783784,No,296,ic50_real,debbink
1,2006,43751,4,0.11148648648648649,No,296,ic50_real,debbink
1,2006,43751,5,0.12162162162162163,No,296,ic50_real,debbink
1,2006,44001,1,0.17229729729729729,No,296,ic50_real,debbink
1,2006,44001,2,0.125,No,296,ic50_real,debbink
1,2006,44001,3,0.11148648648648649,No,296,ic50_real,debbink
1,2006,44001,4,0.11824324324324324,No,296,ic50_real,debbink
1,2006,44001,5,0.13513513513513514,No,296,ic50_real,debbink
1,2006,44251,1,0.08108108108108109,No,296,ic50_real,debbink
1,2006,44251,2,0.1554054054054054,No,296,ic50_real,debbink
1,2006,44251,3,0.125,No,296,ic50_real,debbink
1,2006,44251,4,0.06418918918918919,No,296,ic50_real,debbink
1,2006,44251,5,0.12837837837837837,No,296,ic50_real,debbink
1,2006,44501,1,0.125,No,296,ic50_real,debbink
1,2006,44501,2,0.10810810810810811,No,296,ic50_real,debbink
1,2006,44501,3,0.10472972972972973,No,296,ic50_real,debbink
1,2006,44501,4,0.07432432432432433,No,296,ic50_real,debbink
1,2006,44501,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,44751,1,0.13851351351351351,No,296,ic50_real,debbink
1,2006,44751,2,0.07432432432432433,No,296,ic50_real,debbink
1,2006,44751,3,0.10810810810810811,No,296,ic50_real,debbink
1,2006,44751,4,0.0945945945945946,No,296,ic50_real,debbink
1,2006,44751,5,0.125,No,296,ic50_real,debbink
1,2006,45001,1,0.11824324324324324,No,296,ic50_real,debbink
1,2006,45001,2,0.10135135135135136,No,296,ic50_real,debbink
1,2006,45001,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,45001,4,0.13851351351351351,No,296,ic50_real,debbink
1,2006,45001,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,45251,1,0.15878378378378377,No,296,ic50_real,debbink
1,2006,45251,2,0.08783783783783784,No,296,ic50_real,debbink
1,2006,45251,3,0.11148648648648649,No,296,ic50_real,debbink
1,2006,45251,4,0.11824324324324324,No,296,ic50_real,debbink
1,2006,45251,5,0.17905405405405406,No,296,ic50_real,debbink
1,2006,45501,1,0.16891891891891891,No,296,ic50_real,debbink
1,2006,45501,2,0.14527027027027026,No,296,ic50_real,debbink
1,2006,45501,3,0.060810810810810814,No,296,ic50_real,debbink
1,2006,45501,4,0.11148648648648649,No,296,ic50_real,debbink
1,2006,45501,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,45751,1,0.14189189189189189,No,296,ic50_real,debbink
1,2006,45751,2,0.14189189189189189,No,296,ic50_real,debbink
1,2006,45751,3,0.06418918918918919,No,296,ic50_real,debbink
1,2006,45751,4,0.11486486486486487,No,296,ic50_real,debbink
1,2006,45751,5,0.17229729729729729,No,296,ic50_real,debbink
1,2006,46001,1,0.07432432432432433,No,296,ic50_real,debbink
1,2006,46001,2,0.10810810810810811,No,296,ic50_real,debbink
1,2006,46001,3,0.02702702702702703,No,296,ic50_real,debbink
1,2006,46001,4,0.0472972972972973,No,296,ic50_real,debbink
1,2006,46001,5,0.16216216216216217,No,296,ic50_real,debbink
1,2006,46251,1,0.125,No,296,ic50_real,debbink
1,2006,46251,2,0.11148648648648649,No,296,ic50_real,debbink
1,2006,46251,3,0.07094594594594594,No,296,ic50_real,debbink
1,2006,46251,4,0.02364864864864865,No,296,ic50_real,debbink
1,2006,46251,5,0.16216216216216217,No,296,ic50_real,debbink
1,2006,46501,1,0.09121621621621621,No,296,ic50_real,debbink
1,2006,46501,2,0.12837837837837837,No,296,ic50_real,debbink
1,2006,46501,3,0.0472972972972973,No,296,ic50_real,debbink
1,2006,46501,4,0.05405405405405406,No,296,ic50_real,debbink
1,2006,46501,5,0.12837837837837837,No,296,ic50_real,debbink
1,2006,46751,1,0.08108108108108109,No,296,ic50_real,debbink
1,2006,46751,2,0.14527027027027026,No,296,ic50_real,debbink
1,2006,46751,3,0.060810810810810814,No,296,ic50_real,debbink
1,2006,46751,4,0.08445945945945946,No,296,ic50_real,debbink
1,2006,46751,5,0.0777027027027027,No,296,ic50_real,debbink
1,2006,47001,1,0.14527027027027026,No,296,ic50_real,debbink
1,2006,47001,2,0.16216216216216217,No,296,ic50_real,debbink
1,2006,47001,3,0.057432432432432436,No,296,ic50_real,debbink
1,2006,47001,4,0.037162162162162164,No,296,ic50_real,debbink
1,2006,47001,5,0.125,No,296,ic50_real,debbink
1,2006,47251,1,0.11824324324324324,No,296,ic50_real,debbink
1,2006,47251,2,0.15202702702702703,No,296,ic50_real,debbink
1,2006,47251,3,0.05405405405405406,No,296,ic50_real,debbink
1,2006,47251,4,0.057432432432432436,No,296,ic50_real,debbink
1,2006,47251,5,0.08783783783783784,No,296,ic50_real,debbink
1,2006,47501,1,0.0777027027027027,No,296,ic50_real,debbink
1,2006,47501,2,0.14864864864864866,No,296,ic50_real,debbink
1,2006,47501,3,0.08783783783783784,No,296,ic50_real,debbink
1,2006,47501,4,0.09797297297297297,No,296,ic50_real,debbink
1,2006,47501,5,0.11824324324324324,No,296,ic50_real,debbink
1,2006,47751,1,0.14189189189189189,No,296,ic50_real,debbink
1,2006,47751,2,0.08783783783783784,No,296,ic50_real,debbink
1,2006,47751,3,0.10135135135135136,No,296,ic50_real,debbink
1,2006,47751,4,0.08445945945945946,No,296,ic50_real,debbink
1,2006,47751,5,0.09797297297297297,No,296,ic50_real,debbink
1,2006,48001,1,0.10472972972972973,No,296,ic50_real,debbink
1,2006,48001,2,0.0777027027027027,No,296,ic50_real,debbink
1,2006,48001,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,48001,4,0.16554054054054054,No,296,ic50_real,debbink
1,2006,48001,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,48251,1,0.0777027027027027,No,296,ic50_real,debbink
1,2006,48251,2,0.08445945945945946,No,296,ic50_real,debbink
1,2006,48251,3,0.12162162162162163,No,296,ic50_real,debbink
1,2006,48251,4,0.10135135135135136,No,296,ic50_real,debbink
1,2006,48251,5,0.13175675675675674,No,296,ic50_real,debbink
1,2006,48501,1,0.10810810810810811,No,296,ic50_real,debbink
1,2006,48501,2,0.11824324324324324,No,296,ic50_real,debbink
1,2006,48501,3,0.1554054054054054,No,296,ic50_real,debbink
1,2006,48501,4,0.11148648648648649,No,296,ic50_real,debbink
1,2006,48501,5,0.08783783783783784,No,296,ic50_real,debbink
1,2006,48751,1,0.15202702702702703,No,296,ic50_real,debbink
1,2006,48751,2,0.18243243243243243,No,296,ic50_real,debbink
1,2006,48751,3,0.05067567567567568,No,296,ic50_real,debbink
1,2006,48751,4,0.13175675675675674,No,296,ic50_real,debbink
1,2006,48751,5,0.1554054054054054,No,296,ic50_real,debbink
1,2006,49001,1,0.13513513513513514,No,296,ic50_real,debbink
1,2006,49001,2,0.16554054054054054,No,296,ic50_real,debbink
1,2006,49001,3,0.09797297297297297,No,296,ic50_real,debbink
1,2006,49001,4,0.13175675675675674,No,296,ic50_real,debbink
1,2006,49001,5,0.10810810810810811,No,296,ic50_real,debbink
1,2006,49251,1,0.13175675675675674,No,296,ic50_real,debbink
1,2006,49251,2,0.16891891891891891,No,296,ic50_real,debbink
1,2006,49251,3,0.08445945945945946,No,296,ic50_real,debbink
1,2006,49251,4,0.10810810810810811,No,296,ic50_real,debbink
1,2006,49251,5,0.13851351351351351,No,296,ic50_real,debbink
1,2006,49501,1,0.13851351351351351,No,296,ic50_real,debbink
1,2006,49501,2,0.14527027027027026,No,296,ic50_real,debbink
1,2006,49501,3,0.09797297297297297,No,296,ic50_real,debbink
1,2006,49501,4,0.12837837837837837,No,296,ic50_real,debbink
1,2006,49501,5,0.13175675675675674,No,296,ic50_real,debbink
1,2006,49751,1,0.14189189189189189,No,296,ic50_real,debbink
1,2006,49751,2,0.0777027027027027,No,296,ic50_real,debbink
1,2006,49751,3,0.15202702702702703,No,296,ic50_real,debbink
1,2006,49751,4,0.07432432432432433,No,296,ic50_real,debbink
1,2006,49751,5,0.14864864864864866,No,296,ic50_real,debbink
1,2006,50001,1,0.14864864864864866,No,296,ic50_real,debbink
1,2006,50001,2,0.060810810810810814,No,296,ic50_real,debbink
1,2006,50001,3,0.16216216216216217,No,296,ic50_real,debbink
1,2006,50001,4,0.0472972972972973,No,296,ic50_real,debbink
1,2006,50001,5,0.14189189189189189,No,296,ic50_real,debbink
1,2006,50251,1,0.1554054054054054,No,296,ic50_real,debbink
1,2006,50251,2,0.08108108108108109,No,296,ic50_real,debbink
1,2006,50251,3,0.14527027027027026,No,296,ic50_real,debbink
1,2006,50251,4,0.060810810810810814,No,296,ic50_real,debbink
1,2006,50251,5,0.17229729729729729,No,296,ic50_real,debbink
1,2006,50501,1,0.125,No,296,ic50_real,debbink
1,2006,50501,2,0.04391891891891892,No,296,ic50_real,debbink
1,2006,50501,3,0.14527027027027026,No,296,ic50_real,debbink
1,2006,50501,4,0.037162162162162164,No,296,ic50_real,debbink
1,2006,50501,5,0.14527027027027026,No,296,ic50_real,debbink
