samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
2301,1.54832488994012,3.47552043426094,0,0.205619931688389,0,0.180395164004903,0,0.119481492088168,0.00534734948695749,0,12,1.15469662684146,0.001,0.5,0.5,0,-3598.5470053607,-2467.59712615702,-1130.94987920368
2351,1.59776024228757,3.43861848192168,0,0.201974886791273,0,0.180395164004903,0,0.119481492088168,0.00534734948695749,0,12,1.15469662684146,0.001,0.5,0.5,0,-3585.15000887785,-2473.46697416813,-1111.68303470972
2401,1.59776024228757,3.43861848192168,0,0.201974886791273,0,0.188103583854642,0,0.119481492088168,0.00732352509055561,0,12,1.15469662684146,0.001,0.5,0.5,0,-3573.71107446982,-2454.46802087963,-1119.24305359019
2451,1.59776024228757,3.43861848192168,0,0.201974886791273,0,0.188103583854642,0,0.112288512407408,0.00894217972591364,0,12,1.15469662684146,0.001,0.5,0.5,0,-3545.07842968901,-2474.88601969427,-1070.19240999474
2501,1.55008368119023,3.46939456669479,0,0.191500311897926,0,0.188103583854642,0,0.112288512407408,0.00916438424954427,0,12,1.15469662684146,0.001,0.5,0.5,0,-3502.044694108,-2478.51411062693,-1023.53058348107
2551,1.55008368119023,3.3033910537199,0,0.176790488709246,0,0.185094565302418,0,0.112458822820567,0.00625034898228222,0,12,1.15469662684146,0.001,0.5,0.5,0,-3500.49630783468,-2484.16927817738,-1016.3270296573
2601,1.58254135144478,3.24982782468533,0,0.179595585436436,0,0.185094565302418,0,0.112458822820567,0.00625034898228222,0,12,1.15469662684146,0.001,0.5,0.5,0,-3505.92733020674,-2472.38046233022,-1033.54686787652
2651,1.54865379428167,3.24982782468533,0,0.181235378013465,0,0.185094565302418,0,0.112458822820567,0.00625034898228222,0,12,1.15469662684146,0.001,0.5,0.5,0,-3546.16724787538,-2471.4342746971,-1074.73297317828
2701,1.51947341569972,3.24982782468533,0,0.181235378013465,0,0.185094565302418,0,0.112458822820567,0.0147236255354025,0,12,1.15469662684146,0.001,0.5,0.5,0,-3537.57437198407,-2464.73643633203,-1072.83793565204
2751,1.51947341569972,3.24864833323339,0,0.179730852472163,0,0.179891407340918,0,0.102584165409927,0.0147236255354025,0,12,1.15469662684146,0.001,0.5,0.5,0,-3541.77919088235,-2453.14381475845,-1088.6353761239
2801,1.51947341569972,3.26370924749283,0,0.174323056043488,0,0.179891407340918,0,0.102584165409927,0.0164620030371658,0,12,1.15469662684146,0.001,0.5,0.5,0,-3542.03117920485,-2478.22311194438,-1063.80806726046
2851,1.49391712326238,3.24131524524738,0,0.157169709434173,0,0.179891407340918,0,0.11122786762226,0.0132447420824334,0,12,1.15469662684146,0.001,0.5,0.5,0,-3548.25048857485,-2464.48254229522,-1083.76794627964
2901,1.49391712326238,3.24131524524738,0,0.166322451482488,0,0.173982817155947,0,0.11122786762226,0.0132447420824334,0,12,1.15469662684146,0.001,0.5,0.5,0,-3558.6752546606,-2490.24414398512,-1068.43111067548
2951,1.49391712326238,3.26398475825079,0,0.16364398304815,0,0.173982817155947,0,0.109978173727883,0.0132447420824334,0,12,1.15469662684146,0.001,0.5,0.5,0,-3543.61303951893,-2471.70551281296,-1071.90752670597
3001,1.40893131423514,3.21821513762115,0,0.16364398304815,0,0.173982817155947,0,0.109978173727883,0.0119905774416648,0,12,1.15469662684146,0.001,0.5,0.5,0,-3550.45803679968,-2479.38115383976,-1071.07688295992
3051,1.40893131423514,3.137126227342,0,0.16364398304815,0,0.162924410424028,0,0.115389263987905,0.0119905774416648,0,12,1.15469662684146,0.001,0.5,0.5,0,-3532.38035447201,-2470.37237411529,-1062.00798035672
3101,1.39314392426973,3.01025823845675,0,0.169265588146048,0,0.162185558064078,0,0.115389263987905,0.0147326221337293,0,12,1.15469662684146,0.001,0.5,0.5,0,-3541.8815856668,-2481.39763355698,-1060.48395210982
3151,1.39314392426973,2.98975093397364,0,0.173539382620874,0,0.162185558064078,0,0.116067190088893,0.00561727384024962,0,12,1.15469662684146,0.001,0.5,0.5,0,-3607.69903772523,-2475.40420615832,-1132.29483156691
3201,1.40419905102776,2.98975093397364,0,0.173539382620874,0,0.162185558064078,0,0.116067190088893,0.00561727384024962,0,12,1.15469662684146,0.001,0.5,0.5,0,-3626.45071762767,-2482.9818587921,-1143.46885883557
3251,1.37104921909618,2.99727716248798,0,0.17729321642471,0,0.162185558064078,0,0.116067190088893,0.00561727384024962,0,12,1.15469662684146,0.001,0.5,0.5,0,-3627.59428235031,-2458.15373779453,-1169.44054455578
3301,1.37104921909618,2.94211418032403,0,0.180256237127052,0,0.162185558064078,0,0.108740099975835,0.00565342751071165,0,12,1.12803348159815,0.001,0.5,0.5,0,-3634.29668082283,-2466.43598396657,-1167.86069685626
3351,1.34022157058676,2.9645448312986,0,0.180256237127052,0,0.162185558064078,0,0.108740099975835,0.0070463072993977,0,12,1.18707867720973,0.001,0.5,0.5,0,-3661.35304757641,-2470.70248251223,-1190.65056506418
3401,1.36118405700173,2.9645448312986,0,0.160068624917909,0,0.169462254134336,0,0.108740099975835,0.011302283136698,0,12,1.18707867720973,0.001,0.5,0.5,0,-3648.47890863084,-2467.78580359234,-1180.6931050385
3451,1.36118405700173,2.81982203210878,0,0.160068624917909,0,0.164904709984752,0,0.108740099975835,0.011302283136698,0,12,1.15372647130736,0.001,0.5,0.5,0,-3637.38317060613,-2475.82929632397,-1161.55387428216
3501,1.36118405700173,2.78359759718164,0,0.155466791063144,0,0.164904709984752,0,0.108740099975835,0.011302283136698,0,12,1.15372647130736,0.001,0.5,0.5,0,-3621.64132493997,-2459.89703828897,-1161.744286651
3551,1.31169766774637,2.78359759718164,0,0.155466791063144,0,0.164904709984752,0,0.101937654611642,0.0149880212369855,0,12,1.15372647130736,0.001,0.5,0.5,0,-3693.68302034177,-2494.34232319896,-1199.34069714281
3601,1.31169766774637,2.78359759718164,0,0.15305601199864,0,0.164904709984752,0,0.101937654611642,0.0149880212369855,0,12,1.15372647130736,0.001,0.5,0.5,0,-3686.42176237894,-2482.00077271123,-1204.42098966771
3651,1.31169766774637,2.7223501296531,0,0.13803566982973,0,0.168365582889726,0,0.104327796846324,0.0149880212369855,0,12,1.18365653061981,0.001,0.5,0.5,0,-3663.74861604548,-2488.91010110439,-1174.83851494109
3701,1.31169766774637,2.7223501296531,0,0.142470497799994,0,0.168365582889726,0,0.104327796846324,0.0181403691844511,0,12,1.18365653061981,0.001,0.5,0.5,0,-3639.15866874436,-2454.43760419058,-1184.72106455378
3751,1.31169766774637,2.7223501296531,0,0.142470497799994,0,0.168365582889726,0,0.107177237545104,0.0178847636135292,0,12,1.18365653061981,0.001,0.5,0.5,0,-3629.08290015974,-2458.42944565274,-1170.653454507
3801,1.31169766774637,2.6940669466976,0,0.129006196752253,0,0.168365582889726,0,0.110625318296187,0.0176015993244091,0,12,1.16859411194721,0.001,0.5,0.5,0,-3607.79645058221,-2451.99351020161,-1155.8029403806
3851,1.23229638580535,2.6940669466976,0,0.127569668565821,0,0.168365582889726,0,0.110625318296187,0.0176015993244091,0,12,1.16859411194721,0.001,0.5,0.5,0,-3559.3883966464,-2445.21053931376,-1114.17785733264
3901,1.23229638580535,2.63291212044001,0,0.137952477230821,0,0.168365582889726,0,0.110625318296187,0.0144492417873286,0,12,1.16859411194721,0.001,0.5,0.5,0,-3563.79140129387,-2461.76946722091,-1102.02193407296
3951,1.28070811187184,2.57006760638903,0,0.131487765921323,0,0.165074103975897,0,0.110625318296187,0.00955024485147046,0,12,1.16859411194721,0.001,0.5,0.5,0,-3522.09346599062,-2447.13481734978,-1074.95864864084
4001,1.28070811187184,2.58718748754008,0,0.140194579846743,0,0.165074103975897,0,0.110625318296187,0.00955024485147046,0,12,1.16859411194721,0.001,0.5,0.5,0,-3616.94812879426,-2491.0275396493,-1125.92058914495
4051,1.327128316002,2.51657740738097,0,0.142739404319192,0,0.168553985261141,0,0.105387789491177,0.00531097340212156,0,12,1.16859411194721,0.001,0.5,0.5,0,-3574.61878496341,-2466.84399660214,-1107.77478836127
4101,1.30800610459257,2.60003702839937,0,0.139166986054638,0,0.168553985261141,0,0.106218489572265,0.0053253848069401,0,12,1.16029523799225,0.001,0.5,0.5,0,-3585.47608028381,-2461.41969737643,-1124.05638290738
4151,1.23134724836336,2.64304522321325,0,0.139112306951978,0,0.168553985261141,0,0.124913137480711,0.0053253848069401,0,12,1.16029523799225,0.001,0.5,0.5,0,-3587.72698101412,-2430.23882658288,-1157.48815443125
4201,1.23134724836336,2.64304522321325,0,0.139112306951978,0,0.165107329475984,0,0.125966060474627,0.00778503429076796,0,12,1.12942462878082,0.001,0.5,0.5,0,-3604.38096546431,-2454.42806492988,-1149.95290053443
4251,1.23228927890665,2.60302739122083,0,0.139112306951978,0,0.165107329475984,0,0.114010604892763,0.00598796203041298,0,12,1.10081398682704,0.001,0.5,0.5,0,-3624.21568123944,-2458.37790016138,-1165.83778107806
4301,1.15702924535912,2.62881383960101,0,0.128541842474688,0,0.166229366454582,0,0.118823709273217,0.00598796203041298,0,12,1.16119634434583,0.001,0.5,0.5,0,-3628.57122063991,-2464.32713760072,-1164.24408303919
4351,1.14599893389936,2.62881383960101,0,0.119816131251547,0,0.166229366454582,0,0.127593684196528,0.00452917942093178,0,12,1.16119634434583,0.001,0.5,0.5,0,-3593.12718893949,-2459.26833574321,-1133.85885319628
4401,1.19955867671719,2.63534120623008,0,0.121778199763239,0,0.165302482392045,0,0.119316570399755,0.00970339576342032,0,12,1.15148808457562,0.001,0.5,0.5,0,-3632.75054571708,-2442.65058086364,-1190.09996485344
4451,1.16631076869119,2.71089508926878,0,0.123009597381983,0,0.165302482392045,0,0.123438130722467,0.00518439995321277,0,12,1.12591370860685,0.001,0.5,0.5,0,-3602.31795706886,-2442.17419250323,-1160.14376456563
