samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
285001,5,boost_long,2.73900430072513,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
285001,5,boost_short,2.99754888472757,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
285001,5,antigenic_seniority,0.226302344056167,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
285001,5,wane_short,0.442780593045583,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
285001,5,cr_long,0.0612838496668848,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
285001,5,cr_short,0.0284469099859846,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
285001,5,obs_sd,1.12920634961981,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
285001,5,boost_short.1,2.02801589396487,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
285001,5,antigenic_seniority.1,0.79453488389002,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
285001,5,wane_short.1,0.00117306430461056,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
285001,5,cr_short.1,0.0330962235767529,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
285001,5,obs_sd.1,0.90384194774437,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
287501,1,boost_long,2.87390805283697,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
287501,1,boost_short,2.93773108176694,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
287501,1,antigenic_seniority,0.229672834981276,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
287501,1,wane_short,0.536015218424105,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
287501,1,cr_long,0.0779644485516895,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
287501,1,cr_short,4.92595634340421e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
287501,1,obs_sd,1.1278995768441,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
287501,1,boost_short.1,1.97428497378154,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
287501,1,antigenic_seniority.1,0.818909548603253,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
287501,1,wane_short.1,5.81296713400392e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
287501,1,cr_short.1,0.0280253357740544,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
287501,1,obs_sd.1,0.90339324199811,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
287501,2,boost_long,2.98790561105781,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
287501,2,boost_short,2.72702414945572,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
287501,2,antigenic_seniority,0.169646798641218,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
287501,2,wane_short,0.562204408184235,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
287501,2,cr_long,0.0740241051536387,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
287501,2,cr_short,0.00420805946789337,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
287501,2,obs_sd,1.11013780895827,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
287501,2,boost_short.1,1.955357207373,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
287501,2,antigenic_seniority.1,0.777332546250496,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
287501,2,wane_short.1,0.00173620895867678,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
287501,2,cr_short.1,0.0248193136025382,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
287501,2,obs_sd.1,0.897624767572018,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
287501,3,boost_long,2.64304773343926,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
287501,3,boost_short,3.04923180049265,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
287501,3,antigenic_seniority,0.245946405538783,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
287501,3,wane_short,0.376401740891063,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
287501,3,cr_long,0.0766694462995977,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
287501,3,cr_short,0.00760098637804272,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
287501,3,obs_sd,1.1287038887046,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
287501,3,boost_short.1,1.92610808556034,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
287501,3,antigenic_seniority.1,0.787525653730863,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
287501,3,wane_short.1,0.00239592827621925,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
287501,3,cr_short.1,0.0226666020157207,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
287501,3,obs_sd.1,0.910155618435091,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
287501,4,boost_long,2.67062930498182,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
287501,4,boost_short,3.13523342874488,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
287501,4,antigenic_seniority,0.235071174102116,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
287501,4,wane_short,0.397563451163478,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
287501,4,cr_long,0.0802597910139822,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
287501,4,cr_short,0.00404927153885425,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
287501,4,obs_sd,1.13915903400229,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
287501,4,boost_short.1,1.93865406392453,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
287501,4,antigenic_seniority.1,0.771413492408932,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
287501,4,wane_short.1,0.00534618109450307,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
287501,4,cr_short.1,0.0211633389024784,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
287501,4,obs_sd.1,0.930311388560508,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
287501,5,boost_long,2.77301129342785,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
287501,5,boost_short,2.70046703062976,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
287501,5,antigenic_seniority,0.244697255394934,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
287501,5,wane_short,0.416571308808395,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
287501,5,cr_long,0.0736598846075334,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
287501,5,cr_short,0.00374629497696725,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
287501,5,obs_sd,1.1263424905959,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
287501,5,boost_short.1,1.93515812808371,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
287501,5,antigenic_seniority.1,0.75915863514577,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
287501,5,wane_short.1,0.00965960884721464,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
287501,5,cr_short.1,0.0188152792575483,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
287501,5,obs_sd.1,0.91058824801968,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
290001,1,boost_long,3.00346877788447,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
290001,1,boost_short,2.90963098030896,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
290001,1,antigenic_seniority,0.26844301387126,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
290001,1,wane_short,0.496364017029583,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
290001,1,cr_long,0.069973155788899,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
290001,1,cr_short,0.0209837724191445,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
290001,1,obs_sd,1.08519626040393,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
290001,1,boost_short.1,1.94653936753606,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
290001,1,antigenic_seniority.1,0.77994529974959,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
290001,1,wane_short.1,0.00245703876913508,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
290001,1,cr_short.1,0.0223190898893186,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
290001,1,obs_sd.1,0.900859641468869,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
290001,2,boost_long,2.90099722991643,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
290001,2,boost_short,2.87519199795049,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
290001,2,antigenic_seniority,0.221384035830714,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
290001,2,wane_short,0.49368797848365,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
290001,2,cr_long,0.0701418388301055,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
290001,2,cr_short,0.00769967105645543,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
290001,2,obs_sd,1.0869289845292,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
290001,2,boost_short.1,1.9384984998262,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
290001,2,antigenic_seniority.1,0.815985783379012,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
290001,2,wane_short.1,0.0020938295658613,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
290001,2,cr_short.1,0.0149431555477905,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
290001,2,obs_sd.1,0.88589792658902,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
290001,3,boost_long,2.72085503738176,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
290001,3,boost_short,3.0690335059574,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
290001,3,antigenic_seniority,0.262749199585547,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
290001,3,wane_short,0.407376143156463,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
290001,3,cr_long,0.0691166898938035,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
290001,3,cr_short,0.0173241752165838,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
290001,3,obs_sd,1.12471268095739,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
290001,3,boost_short.1,1.99263780524116,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
290001,3,antigenic_seniority.1,0.777894034855468,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
290001,3,wane_short.1,1.68924715688637e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
290001,3,cr_short.1,0.0341344103223431,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
290001,3,obs_sd.1,0.868313059449946,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
290001,4,boost_long,2.53814075140726,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
290001,4,boost_short,3.15667335023481,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
290001,4,antigenic_seniority,0.237214029336569,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
290001,4,wane_short,0.418661720811709,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
290001,4,cr_long,0.0632521793273375,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
290001,4,cr_short,0.0193213528161822,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
290001,4,obs_sd,1.1410382754031,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
