samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
550001,5,obs_sd.1,0.86938955365263,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
555001,1,boost_long,1.56417472585861,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
555001,1,boost_short,4.35507626237553,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
555001,1,antigenic_seniority,0.0380692309583136,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
555001,1,wane_short,0.4596776914275,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
555001,1,cr_long,1.41093584458638,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
555001,1,cr_short,0.00755722127109765,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
555001,1,obs_sd,1.12084459019044,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
555001,1,boost_short.1,1.86783211678041,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
555001,1,antigenic_seniority.1,0.461731127900482,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
555001,1,wane_short.1,0.0860439802310322,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
555001,1,cr_short.1,0.0233300312790704,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
555001,1,obs_sd.1,0.861904878226,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
555001,2,boost_long,1.20541777952031,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
555001,2,boost_short,4.51867943743503,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
555001,2,antigenic_seniority,0.0585829794722961,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
555001,2,wane_short,0.530266487990228,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
555001,2,cr_long,0.892500552455239,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
555001,2,cr_short,0.00527529636762806,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
555001,2,obs_sd,1.14541591660523,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
555001,2,boost_short.1,1.76162017209495,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
555001,2,antigenic_seniority.1,0.407880116107109,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
555001,2,wane_short.1,0.0878832839980012,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
555001,2,cr_short.1,0.0228423356331595,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
555001,2,obs_sd.1,0.868736892464541,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
555001,3,boost_long,1.58197433142069,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
555001,3,boost_short,4.35469843785866,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
555001,3,antigenic_seniority,0.0259463109607826,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
555001,3,wane_short,0.475344947936571,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
555001,3,cr_long,1.65354087358447,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
555001,3,cr_short,0.013055652667362,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
555001,3,obs_sd,1.15376034274397,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
555001,3,boost_short.1,1.81579789533974,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
555001,3,antigenic_seniority.1,0.452044067279824,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
555001,3,wane_short.1,0.0804442286120643,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
555001,3,cr_short.1,0.0211521393631173,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
555001,3,obs_sd.1,0.865479260699706,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
555001,4,boost_long,1.60931240636177,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
555001,4,boost_short,4.32670339251694,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
555001,4,antigenic_seniority,0.0958855212807672,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
555001,4,wane_short,0.449163187443553,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
555001,4,cr_long,1.36191805182763,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
555001,4,cr_short,0.0163970742096805,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
555001,4,obs_sd,1.1147521784082,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
555001,4,boost_short.1,1.69256822527317,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
555001,4,antigenic_seniority.1,0.420359603451606,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
555001,4,wane_short.1,0.0713494267058952,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
555001,4,cr_short.1,0.0148211783558009,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
555001,4,obs_sd.1,0.873029580197535,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
555001,5,boost_long,1.6039696168713,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
555001,5,boost_short,3.93179327174111,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
555001,5,antigenic_seniority,0.0714319564997724,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
555001,5,wane_short,0.460684630862759,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
555001,5,cr_long,1.15358838196918,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
555001,5,cr_short,0.00397935221964369,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
555001,5,obs_sd,1.20072743668612,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
555001,5,boost_short.1,1.66894211599999,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
555001,5,antigenic_seniority.1,0.397753994588264,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
555001,5,wane_short.1,0.0776230842432634,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
555001,5,cr_short.1,0.0191527431949399,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
555001,5,obs_sd.1,0.911947270366791,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
560001,1,boost_long,1.4196609292266,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
560001,1,boost_short,4.32741985036743,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
560001,1,antigenic_seniority,0.0734277848888375,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
560001,1,wane_short,0.493352539907515,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
560001,1,cr_long,1.1316191630505399,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
560001,1,cr_short,0.00181288868309426,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
560001,1,obs_sd,1.14378830886859,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
560001,1,boost_short.1,1.8413841139361,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
560001,1,antigenic_seniority.1,0.415076445880407,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
560001,1,wane_short.1,0.104787360306524,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
560001,1,cr_short.1,0.0133966249647848,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
560001,1,obs_sd.1,0.938297924683543,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
560001,2,boost_long,1.59226309757463,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
560001,2,boost_short,4.37780514320421,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
560001,2,antigenic_seniority,0.0408529425167309,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
560001,2,wane_short,0.511215436227781,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
560001,2,cr_long,1.22898763277977,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
560001,2,cr_short,0.00131447531234117,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
560001,2,obs_sd,1.13862442725022,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
560001,2,boost_short.1,1.78708892058836,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
560001,2,antigenic_seniority.1,0.406609030790514,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
560001,2,wane_short.1,0.100257596872524,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
560001,2,cr_short.1,0.0152170409388615,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
560001,2,obs_sd.1,0.90090655211336,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
560001,3,boost_long,1.35254834900873,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
560001,3,boost_short,4.46149172296101,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
560001,3,antigenic_seniority,0.0382703139375406,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
560001,3,wane_short,0.489592376602124,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
560001,3,cr_long,1.34507687314792,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
560001,3,cr_short,0.00924166903188539,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
560001,3,obs_sd,1.15672429841458,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
560001,3,boost_short.1,1.69398209178196,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
560001,3,antigenic_seniority.1,0.46389724498132,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
560001,3,wane_short.1,0.0769327454648806,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
560001,3,cr_short.1,0.00414973240635458,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
560001,3,obs_sd.1,0.904892278264173,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
560001,4,boost_long,1.45435961882945,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
560001,4,boost_short,4.29345256706749,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
560001,4,antigenic_seniority,0.0386197183030002,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
560001,4,wane_short,0.460610616054978,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
560001,4,cr_long,1.63960689737789,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
560001,4,cr_short,0.0153354564110765,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
560001,4,obs_sd,1.13870171515191,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
560001,4,boost_short.1,1.7547390415749,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
560001,4,antigenic_seniority.1,0.403756123784958,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
560001,4,wane_short.1,0.0932453643250075,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
560001,4,cr_short.1,0.0185402885908633,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
560001,4,obs_sd.1,0.880856199067473,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
560001,5,boost_long,1.52053256921688,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
560001,5,boost_short,4.53711070411569,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
560001,5,antigenic_seniority,0.0424356454830327,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
560001,5,wane_short,0.46777424022005,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
560001,5,cr_long,1.58984508438348,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
560001,5,cr_short,0.014228584651473501,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
560001,5,obs_sd,1.16316694337644,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
